#.t	Rural_baseflow
#d	m/d
239.875	0.000496149
239.9166667	0.0005012
239.9583333	0.000509382
240	0.000504059
240.0416667	0.000491516
240.0833333	0.000478688
240.125	0.000465064
240.1666667	0.000458936
240.2083333	0.000454128
240.25	0.000452534
240.2916667	0.000443759
240.3333333	0.000441459
240.375	0.000429515
240.4166667	0.000426958
240.4583333	0.000419815
240.5	0.000419034
240.5416667	0.000415106
240.5833333	0.000412122
240.625	0.000411462
240.6666667	0.000410348
240.7083333	0.000404803
240.75	0.000407384
240.7916667	0.000404741
240.8333333	0.000400653
240.875	0.000401038
240.9166667	0.000397727
240.9583333	0.000397958
241	0.000393888
241.0416667	0.000399545
241.0833333	0.000399831
241.125	0.000396734
241.1666667	0.000396622
241.2083333	0.000393437
241.25	0.000390443
241.2916667	0.000392749
241.3333333	0.000398078
241.375	0.000397694
241.4166667	0.00039766
241.4583333	0.000390837
241.5	0.000387131
241.5416667	0.000387639
241.5833333	0.000385571
241.625	0.000382246
241.6666667	0.000379557
241.7083333	0.000378105
241.75	0.000371343
241.7916667	0.000369436
241.8333333	0.000375062
241.875	0.000376123
241.9166667	0.000379505
241.9583333	0.000380706
242	0.00038271
242.0416667	0.000381405
242.0833333	0.00037797
242.125	0.000373412
242.1666667	0.00037246
242.2083333	0.000368381
242.25	0.000365452
242.2916667	0.000362387
242.3333333	0.000390863
242.375	0.000421299
242.4166667	0.000381264
242.4583333	0.00036795
242.5	0.000353742
242.5416667	0.000349286
242.5833333	0.000336251
242.625	0.000333991
242.6666667	0.000334438
242.7083333	0.000335594
242.75	0.000337381
242.7916667	0.000342089
242.8333333	0.000340401
242.875	0.000339276
242.9166667	0.000343273
242.9583333	0.000340072
243	0.000341445
243.0416667	0.00033674
243.0833333	0.000340196
243.125	0.000339877
243.1666667	0.000345676
243.2083333	0.000346893
243.25	0.000349847
243.2916667	0.000347875
243.3333333	0.000347923
243.375	0.000346478
243.4166667	0.000353057
243.4583333	0.000375025
243.5	0.00039742
243.5416667	0.000430792
243.5833333	0.000436141
243.625	0.000448844
243.6666667	0.000455646
243.7083333	0.000462752
243.75	0.000472561
243.7916667	0.000485836
243.8333333	0.000495611
243.875	0.000502583
243.9166667	0.000503216
243.9583333	0.000501587
244	0.000500765
244.0416667	0.000499445
244.0833333	0.000496374
244.125	0.000493053
244.1666667	0.000486531
244.2083333	0.000482623
244.25	0.000477457
244.2916667	0.00046999
244.3333333	0.000466956
244.375	0.000457693
244.4166667	0.000452339
244.4583333	0.000447983
244.5	0.000443502
244.5416667	0.000438482
244.5833333	0.000432024
244.625	0.00042916
244.6666667	0.000425168
244.7083333	0.000417657
244.75	0.000414476
244.7916667	0.000410905
244.8333333	0.000407839
244.875	0.00040223
244.9166667	0.000397589
244.9583333	0.000374901
245	0.000369676
245.0416667	0.000370946
245.0833333	0.000367309
245.125	0.000363083
245.1666667	0.000362494
245.2083333	0.000360645
245.25	0.000373626
245.2916667	0.000371911
245.3333333	0.000370564
245.375	0.000370891
245.4166667	0.000371253
245.4583333	0.000370497
245.5	0.000370611
245.5416667	0.000360962
245.5833333	0.000362425
245.625	0.000367038
245.6666667	0.00036534
245.7083333	0.000361783
245.75	0.000360423
245.7916667	0.000362041
245.8333333	0.000359532
245.875	0.000358343
245.9166667	0.000357001
245.9583333	0.000359258
246	0.000358422
246.0416667	0.000359206
246.0833333	0.00035753
246.125	0.000357251
246.1666667	0.000355023
246.2083333	0.000347595
246.25	0.000352603
246.2916667	0.000347382
246.3333333	0.000346633
246.375	0.000352328
246.4166667	0.000387216
246.4583333	0.000429068
246.5	0.000407911
246.5416667	0.000420275
246.5833333	0.000438884
246.625	0.000431517
246.6666667	0.000422662
246.7083333	0.000415509
246.75	0.000408725
246.7916667	0.000385404
246.8333333	0.000359148
246.875	0.000360448
246.9166667	0.000359289
246.9583333	0.000360913
247	0.000364248
247.0416667	0.000360232
247.0833333	0.000355552
247.125	0.000354113
247.1666667	0.000352545
247.2083333	0.000359638
247.25	0.000365314
247.2916667	0.000360186
247.3333333	0.00035714
247.375	0.00036194
247.4166667	0.000358159
247.4583333	0.000355485
247.5	0.000363563
247.5416667	0.000367769
247.5833333	0.000388135
247.625	0.000377207
247.6666667	0.000359249
247.7083333	0.000347463
247.75	0.000344375
247.7916667	0.000350174
247.8333333	0.000348968
247.875	0.000350513
247.9166667	0.000344691
247.9583333	0.000318856
248	0.00031943
248.0416667	0.000328425
248.0833333	0.000339133
248.125	0.000335937
248.1666667	0.000340864
248.2083333	0.000327616
248.25	0.000314696
248.2916667	0.000343134
248.3333333	0.00041195
248.375	0.000424318
248.4166667	0.000389366
248.4583333	0.000370862
248.5	0.000352015
248.5416667	0.000352481
248.5833333	0.000345309
248.625	0.000340076
248.6666667	0.000339417
248.7083333	0.000344022
248.75	0.000347161
248.7916667	0.0003471
248.8333333	0.000341541
248.875	0.000339712
248.9166667	0.00033427
248.9583333	0.000331033
249	0.000337249
249.0416667	0.000341368
249.0833333	0.000341361
249.125	0.000338372
249.1666667	0.00033579
249.2083333	0.000326747
249.25	0.000319233
249.2916667	0.000321757
249.3333333	0.000318645
249.375	0.00031961
249.4166667	0.00032222
249.4583333	0.000331548
249.5	0.000335084
249.5416667	0.000338362
249.5833333	0.000343985
249.625	0.000343676
249.6666667	0.000336386
249.7083333	0.000326646
249.75	0.000318247
249.7916667	0.000309383
249.8333333	0.000309429
249.875	0.00031171
249.9166667	0.000312734
249.9583333	0.000308827
250	0.00030422
250.0416667	0.000299207
250.0833333	0.000297205
250.125	0.000294343
250.1666667	0.000289685
250.2083333	0.000286281
250.25	0.000282752
250.2916667	0.000291384
250.3333333	0.000299944
250.375	0.000314457
250.4166667	0.000332379
250.4583333	0.000334089
250.5	0.000330071
250.5416667	0.000368099
250.5833333	0.00037742
250.625	0.000325106
250.6666667	0.000351471
250.7083333	0.000331584
250.75	0.000302299
250.7916667	0.000293838
250.8333333	0.000288937
250.875	0.000293282
250.9166667	0.000310298
250.9583333	0.000303495
251	0.000306509
251.0416667	0.000308444
251.0833333	0.000310494
251.125	0.000283635
251.1666667	0.000272904
251.2083333	0.000269082
251.25	0.000265453
251.2916667	0.000266181
251.3333333	0.000269818
251.375	0.000273517
251.4166667	0.000303036
251.4583333	0.000306037
251.5	0.000309569
251.5416667	0.00032283
251.5833333	0.000329983
251.625	0.000325016
251.6666667	0.000317335
251.7083333	0.000302872
251.75	0.00028445
251.7916667	0.000269593
251.8333333	0.000264014
251.875	0.00025956
251.9166667	0.000250017
251.9583333	0.000251902
252	0.000258093
252.0416667	0.000256575
252.0833333	0.000270405
252.125	0.000312158
252.1666667	0.000308307
252.2083333	0.000318595
252.25	0.000324276
252.2916667	0.000320692
252.3333333	0.000315939
252.375	0.00028816
252.4166667	0.000271522
252.4583333	0.000268702
252.5	0.000266247
252.5416667	0.00025971
252.5833333	0.00024941
252.625	0.000253822
252.6666667	0.000254245
252.7083333	0.000262796
252.75	0.000302635
252.7916667	0.000303169
252.8333333	0.000308379
252.875	0.000316387
252.9166667	0.000306864
252.9583333	0.000293522
253	0.00026417
253.0416667	0.000257739
253.0833333	0.000252474
253.125	0.000246308
253.1666667	0.000237505
253.2083333	0.00024229
253.25	0.000240351
253.2916667	0.00024403
253.3333333	0.000251752
253.375	0.000293064
253.4166667	0.000295059
253.4583333	0.000312034
253.5	0.00035288
253.5416667	0.00043668
253.5833333	0.000346397
253.625	0.000284727
253.6666667	0.000265669
253.7083333	0.000257082
253.75	0.000251226
253.7916667	0.000247379
253.8333333	0.000250004
253.875	0.000275178
253.9166667	0.000289321
253.9583333	0.000276373
254	0.000276855
254.0416667	0.00028781
254.0833333	0.000287307
254.125	0.00027609
254.1666667	0.000266342
254.2083333	0.000254185
254.25	0.000275982
254.2916667	0.000276746
254.3333333	0.000279316
254.375	0.000282131
254.4166667	0.000305926
254.4583333	0.000278161
254.5	0.00029037
254.5416667	0.000303547
254.5833333	0.000303002
254.625	0.000379329
254.6666667	0.000346333
254.7083333	0.00030981
254.75	0.000284769
254.7916667	0.000279802
254.8333333	0.000281524
254.875	0.000270636
254.9166667	0.000282128
254.9583333	0.000321401
255	0.000349354
255.0416667	0.000363245
255.0833333	0.000388377
255.125	0.000383359
255.1666667	0.000379532
255.2083333	0.000364238
255.25	0.000309857
255.2916667	0.000313785
255.3333333	0.000468888
255.375	0.000347973
255.4166667	0.000314361
255.4583333	0.000332805
255.5	0.000329464
255.5416667	0.000360137
255.5833333	0.000382458
255.625	0.000387389
255.6666667	0.000382064
255.7083333	0.000367949
255.75	0.000340443
255.7916667	0.000322185
255.8333333	0.000316319
255.875	0.000306058
255.9166667	0.000304953
255.9583333	0.000306612
256	0.000322025
256.0416667	0.000351072
256.0833333	0.000359337
256.125	0.000394498
256.1666667	0.000410158
256.2083333	0.000434367
256.25	0.000431381
256.2916667	0.000416156
256.3333333	0.000384934
256.375	0.00038804
256.4166667	0.000387096
256.4583333	0.000389427
256.5	0.000398019
256.5416667	0.000403506
256.5833333	0.000472478
256.625	0.000463811
256.6666667	0.000468784
256.7083333	0.000459069
256.75	0.000450837
256.7916667	0.000431711
256.8333333	0.000414212
256.875	0.000386862
256.9166667	0.00035944
256.9583333	0.000349249
257	0.000337357
257.0416667	0.000345474
257.0833333	0.000383857
257.125	0.000395991
257.1666667	0.00041093
257.2083333	0.000418524
257.25	0.000414295
257.2916667	0.000409498
257.3333333	0.00039548
257.375	0.000363082
257.4166667	0.000348241
257.4583333	0.000337779
257.5	0.000334896
257.5416667	0.000331237
257.5833333	0.000329631
257.625	0.000358901
257.6666667	0.000360674
257.7083333	0.000369659
257.75	0.000379767
257.7916667	0.000388507
257.8333333	0.000389171
257.875	0.000372735
257.9166667	0.000342755
257.9583333	0.000335562
258	0.000321861
258.0416667	0.000324833
258.0833333	0.000324655
258.125	0.00032666
258.1666667	0.000348191
258.2083333	0.00037305
258.25	0.000378901
258.2916667	0.000396909
258.3333333	0.000392781
258.375	0.000385111
258.4166667	0.000375304
258.4583333	0.000346955
258.5	0.000340864
258.5416667	0.000327073
258.5833333	0.000325664
258.625	0.000318611
258.6666667	0.000313205
258.7083333	0.000309446
258.75	0.000326305
258.7916667	0.00035559
258.8333333	0.000358285
258.875	0.000372053
258.9166667	0.000368572
258.9583333	0.000359337
259	0.000337652
259.0416667	0.000329548
259.0833333	0.000317182
259.125	0.000298387
259.1666667	0.000293107
259.2083333	0.000328799
259.25	0.000322388
259.2916667	0.000321599
259.3333333	0.000322207
259.375	0.000327089
259.4166667	0.000336173
259.4583333	0.000348037
259.5	0.000355552
259.5416667	0.000359474
259.5833333	0.000347324
259.625	0.000332646
259.6666667	0.000320882
259.7083333	0.000303761
259.75	0.000294382
259.7916667	0.000286648
259.8333333	0.000286805
259.875	0.000315346
259.9166667	0.00033093
259.9583333	0.000335451
260	0.000347244
260.0416667	0.000343181
260.0833333	0.000334635
260.125	0.000311645
260.1666667	0.00029833
260.2083333	0.000290441
260.25	0.000281348
260.2916667	0.000284998
260.3333333	0.000300716
260.375	0.000330723
260.4166667	0.000325627
260.4583333	0.000326527
260.5	0.000324255
260.5416667	0.000320856
260.5833333	0.000335625
260.625	0.00033035
260.6666667	0.000329495
260.7083333	0.000330693
260.75	0.000329616
260.7916667	0.000330846
260.8333333	0.000328277
260.875	0.000337204
260.9166667	0.000345986
260.9583333	0.000345412
261	0.000346522
261.0416667	0.00034557
261.0833333	0.000334108
261.125	0.000324193
261.1666667	0.000319301
261.2083333	0.000311055
261.25	0.000309897
261.2916667	0.000301602
261.3333333	0.00030219
261.375	0.000457335
261.4166667	0.000377271
261.4583333	0.000356788
261.5	0.00036589
261.5416667	0.000438244
261.5833333	0.000455344
261.625	0.000425409
261.6666667	0.000392923
261.7083333	0.000376792
261.75	0.000366253
261.7916667	0.000352444
261.8333333	0.000352024
261.875	0.00035068
261.9166667	0.000353419
261.9583333	0.000354368
262	0.000352384
262.0416667	0.000346546
262.0833333	0.000339924
262.125	0.000333172
262.1666667	0.000328424
262.2083333	0.000328219
262.25	0.00033671
262.2916667	0.000336669
262.3333333	0.000333798
262.375	0.000335772
262.4166667	0.000331585
262.4583333	0.000326591
262.5	0.000323697
262.5416667	0.000315236
262.5833333	0.000326008
262.625	0.000325417
262.6666667	0.000314629
262.7083333	0.000307815
262.75	0.000297095
262.7916667	0.000290568
262.8333333	0.0002862
262.875	0.000282263
262.9166667	0.000291251
262.9583333	0.000321204
263	0.000316085
263.0416667	0.00032629
263.0833333	0.000331252
263.125	0.000328196
263.1666667	0.000321561
263.2083333	0.000292313
263.25	0.000286894
263.2916667	0.00029892
263.3333333	0.000320649
263.375	0.00030317
263.4166667	0.000290872
263.4583333	0.000295687
263.5	0.000295754
263.5416667	0.000291694
263.5833333	0.000294295
263.625	0.000329706
263.6666667	0.000333535
263.7083333	0.000332608
263.75	0.000332784
263.7916667	0.000337411
263.8333333	0.000318621
263.875	0.000317097
263.9166667	0.000313189
263.9583333	0.00028845
264	0.000289093
264.0416667	0.000288956
264.0833333	0.000289029
264.125	0.000287868
264.1666667	0.000307243
264.2083333	0.000322467
264.25	0.000324173
264.2916667	0.000327016
264.3333333	0.000330928
264.375	0.000314194
264.4166667	0.000311458
264.4583333	0.000301247
264.5	0.000296058
264.5416667	0.000300707
264.5833333	0.000292912
264.625	0.000300705
264.6666667	0.000309013
264.7083333	0.000314797
264.75	0.000314781
264.7916667	0.000319326
264.8333333	0.000314951
264.875	0.000310047
264.9166667	0.000310625
264.9583333	0.000310662
265	0.000309798
265.0416667	0.000305148
265.0833333	0.000301911
265.125	0.000299241
265.1666667	0.000298591
265.2083333	0.000302158
265.25	0.000307778
265.2916667	0.000316448
265.3333333	0.000330826
265.375	0.00035138
265.4166667	0.00036128
265.4583333	0.000364515
265.5	0.000359351
265.5416667	0.00034766
265.5833333	0.000328381
265.625	0.00032268
265.6666667	0.000307208
265.7083333	0.000306096
265.75	0.000310483
265.7916667	0.000308417
265.8333333	0.000305784
265.875	0.000298404
265.9166667	0.000293879
265.9583333	0.000287905
266	0.000281481
266.0416667	0.000310299
266.0833333	0.000309836
266.125	0.000304901
266.1666667	0.000305447
266.2083333	0.000305332
266.25	0.000291742
266.2916667	0.000295851
266.3333333	0.000310229
266.375	0.00032811
266.4166667	0.000325408
266.4583333	0.000334116
266.5	0.000311845
266.5416667	0.000297519
266.5833333	0.000274556
266.625	0.000270934
266.6666667	0.000260744
266.7083333	0.000288451
266.75	0.000290192
266.7916667	0.00029927
266.8333333	0.000309527
266.875	0.000316661
266.9166667	0.000315523
266.9583333	0.000314066
267	0.00031361
267.0416667	0.000319412
267.0833333	0.000341708
267.125	0.000420376
267.1666667	0.000502055
267.2083333	0.000565017
267.25	0.000636449
267.2916667	0.000648735
267.3333333	0.000704652
267.375	0.000742205
267.4166667	0.000738278
267.4583333	0.00073674
267.5	0.000735304
267.5416667	0.000720966
267.5833333	0.000704902
267.625	0.000696722
267.6666667	0.000688723
267.7083333	0.000712971
267.75	0.000747594
267.7916667	0.000794533
267.8333333	0.000809802
267.875	0.000809043
267.9166667	0.000784293
267.9583333	0.000756447
268	0.000717695
268.0416667	0.000682728
268.0833333	0.000654032
268.125	0.000635932
268.1666667	0.000626723
268.2083333	0.000615041
268.25	0.000622841
268.2916667	0.000646566
268.3333333	0.000638647
268.375	0.000642275
268.4166667	0.000615713
268.4583333	0.000590467
268.5	0.000578928
268.5416667	0.000566491
268.5833333	0.000566676
268.625	0.000571433
268.6666667	0.000571729
268.7083333	0.000570897
268.75	0.000564667
268.7916667	0.000555673
268.8333333	0.000542744
268.875	0.000525848
268.9166667	0.000512777
268.9583333	0.000510169
269	0.000507092
269.0416667	0.000655262
269.0833333	0.000516423
269.125	0.000520021
269.1666667	0.000531486
269.2083333	0.000544642
269.25	0.000554058
269.2916667	0.000544306
269.3333333	0.001115882
269.375	0.001142925
269.4166667	0.000515896
269.4583333	0.000515957
269.5	0.000520364
269.5416667	0.00053361
269.5833333	0.00054145
269.625	0.000540842
269.6666667	0.000542761
269.7083333	0.000542266
269.75	0.000542006
269.7916667	0.000548339
269.8333333	0.000536163
269.875	0.000521938
269.9166667	0.000508186
269.9583333	0.000500995
270	0.000512853
270.0416667	0.000520725
270.0833333	0.000522757
270.125	0.000525417
270.1666667	0.00052227
270.2083333	0.000517669
270.25	0.000501286
270.2916667	0.000494456
270.3333333	0.000493645
270.375	0.000515346
270.4166667	0.000520224
270.4583333	0.000512817
270.5	0.000525807
270.5416667	0.000534084
270.5833333	0.000546414
270.625	0.000552976
270.6666667	0.000566435
270.7083333	0.00059949
270.75	0.00060045
270.7916667	0.000586952
270.8333333	0.000578828
270.875	0.000580236
270.9166667	0.000574983
270.9583333	0.000587312
271	0.000597696
271.0416667	0.000610236
271.0833333	0.00062457
271.125	0.000633653
271.1666667	0.000636931
271.2083333	0.000624872
271.25	0.000614106
271.2916667	0.000599781
271.3333333	0.000587686
271.375	0.000579644
271.4166667	0.000576343
271.4583333	0.000571649
271.5	0.000573897
271.5416667	0.000576771
271.5833333	0.000579576
271.625	0.000578566
271.6666667	0.000574227
271.7083333	0.00056325
271.75	0.000545908
271.7916667	0.000526141
271.8333333	0.000516381
271.875	0.000507573
271.9166667	0.000492989
271.9583333	0.000497932
272	0.000502433
272.0416667	0.000507322
272.0833333	0.000517409
272.125	0.000519623
272.1666667	0.000521258
272.2083333	0.00052056
272.25	0.000507704
272.2916667	0.000498406
272.3333333	0.000486048
272.375	0.000480827
272.4166667	0.000473769
272.4583333	0.000468665
