#.t	Rural_baseflow
#d	m/d
330.6666667	0.000633458
330.7083333	0.000650568
330.75	0.000654595
330.7916667	0.000645614
330.8333333	0.000651608
330.875	0.000662967
330.9166667	0.000664209
330.9583333	0.000654655
331	0.00064531
331.0416667	0.000644966
331.0833333	0.000655686
331.125	0.000658171
331.1666667	0.000648189
331.2083333	0.00064009
331.25	0.000643143
331.2916667	0.000652671
331.3333333	0.000646672
331.375	0.000640963
331.4166667	0.00064522
331.4583333	0.000654376
331.5	0.000651523
331.5416667	0.000646183
331.5833333	0.000638424
331.625	0.000641343
331.6666667	0.000641799
331.7083333	0.000637604
331.75	0.000631888
331.7916667	0.000624989
331.8333333	0.000626595
331.875	0.000624483
331.9166667	0.000629032
331.9583333	0.000635091
332	0.00065425
332.0416667	0.000660943
332.0833333	0.000656065
332.125	0.000662573
332.1666667	0.00065701
332.2083333	0.000648757
332.25	0.000638123
332.2916667	0.000642125
332.3333333	0.000636413
332.375	0.000648106
332.4166667	0.000648305
332.4583333	0.000651998
332.5	0.000648373
332.5416667	0.000642611
332.5833333	0.00063108
332.625	0.000616633
332.6666667	0.000617604
332.7083333	0.000613532
332.75	0.000616252
332.7916667	0.00061373
332.8333333	0.000615696
332.875	0.000615439
332.9166667	0.000606456
332.9583333	0.000604533
333	0.000601292
333.0416667	0.000604082
333.0833333	0.000617903
333.125	0.000622768
333.1666667	0.000633101
333.2083333	0.000631467
333.25	0.000629101
333.2916667	0.00062309
333.3333333	0.000617643
333.375	0.000614515
333.4166667	0.000616123
333.4583333	0.000621685
333.5	0.000629593
333.5416667	0.000631673
333.5833333	0.000617577
333.625	0.000613784
333.6666667	0.000603714
333.7083333	0.000603851
333.75	0.000619171
333.7916667	0.000621025
333.8333333	0.000626615
333.875	0.000618787
333.9166667	0.00061589
333.9583333	0.000608203
334	0.000603472
334.0416667	0.000601252
334.0833333	0.000601927
334.125	0.000607347
334.1666667	0.000618603
334.2083333	0.000621072
334.25	0.000617524
334.2916667	0.000612863
334.3333333	0.000600026
334.375	0.000594096
334.4166667	0.000590113
334.4583333	0.000593663
334.5	0.000584405
334.5416667	0.000591771
334.5833333	0.000588289
334.625	0.000587292
334.6666667	0.00058151
334.7083333	0.000578274
334.75	0.000578063
334.7916667	0.000569412
334.8333333	0.000574665
334.875	0.000588843
334.9166667	0.00059422
334.9583333	0.000593541
335	0.000590004
335.0416667	0.000585171
335.0833333	0.00057672
335.125	0.000572851
335.1666667	0.000570515
335.2083333	0.000569825
335.25	0.000575056
335.2916667	0.000577643
335.3333333	0.000591481
335.375	0.000590223
335.4166667	0.000589234
335.4583333	0.000585534
335.5	0.000580487
335.5416667	0.000573575
335.5833333	0.000574232
335.625	0.000578127
335.6666667	0.000586051
335.7083333	0.000588718
335.75	0.000593281
335.7916667	0.000587425
335.8333333	0.000581845
335.875	0.000580593
335.9166667	0.000578367
335.9583333	0.000584041
336	0.000590088
336.0416667	0.000609519
336.0833333	0.000618973
336.125	0.000637417
336.1666667	0.000650186
336.2083333	0.000679623
336.25	0.000703985
336.2916667	0.000709315
336.3333333	0.000725483
336.375	0.00074119
336.4166667	0.000775522
336.4583333	0.000801365
336.5	0.000815459
336.5416667	0.000798164
336.5833333	0.000781578
336.625	0.000783558
336.6666667	0.000785326
336.7083333	0.00078646
336.75	0.000808088
336.7916667	0.000815315
336.8333333	0.000828922
336.875	0.000808953
336.9166667	0.000797908
336.9583333	0.000785684
337	0.00078174
337.0416667	0.000778427
337.0833333	0.000772386
337.125	0.000767118
337.1666667	0.000754643
337.2083333	0.000730488
337.25	0.000727624
337.2916667	0.000727467
337.3333333	0.000730194
337.375	0.000754883
337.4166667	0.000741547
337.4583333	0.000737017
337.5	0.000711874
337.5416667	0.000707662
337.5833333	0.000709467
337.625	0.000725099
337.6666667	0.000746453
337.7083333	0.000763037
337.75	0.000782988
337.7916667	0.000809405
337.8333333	0.00083759
337.875	0.000841389
337.9166667	0.000842053
337.9583333	0.000842782
338	0.00085942
338.0416667	0.000871478
338.0833333	0.000886862
338.125	0.00091747
338.1666667	0.000920539
338.2083333	0.000912183
338.25	0.000914565
338.2916667	0.000902502
338.3333333	0.000895635
338.375	0.000910007
338.4166667	0.000913033
338.4583333	0.000903456
338.5	0.000897522
338.5416667	0.000883684
338.5833333	0.000865607
338.625	0.000841299
338.6666667	0.000865033
338.7083333	0.000910099
338.75	0.000977392
338.7916667	0.001051149
338.8333333	0.001073771
338.875	0.00108742
338.9166667	0.001113937
338.9583333	0.001147923
339	0.001168514
339.0416667	0.001185697
339.0833333	0.001225554
339.125	0.001286418
339.1666667	0.001318139
339.2083333	0.00133472
339.25	0.001328377
339.2916667	0.001321465
339.3333333	0.001310623
339.375	0.001283136
339.4166667	0.001270457
339.4583333	0.001266363
339.5	0.001254681
339.5416667	0.001244799
339.5833333	0.001234229
339.625	0.00122375
339.6666667	0.001212263
339.7083333	0.001202025
339.75	0.001186527
339.7916667	0.00117577
339.8333333	0.001154509
339.875	0.001149201
339.9166667	0.001151245
339.9583333	0.001157097
340	0.00115054
340.0416667	0.001140806
340.0833333	0.001132991
340.125	0.001128313
340.1666667	0.001120287
340.2083333	0.001114913
340.25	0.001116148
340.2916667	0.001106833
340.3333333	0.001106628
340.375	0.001100245
340.4166667	0.00108273
340.4583333	0.001063967
340.5	0.001051389
340.5416667	0.001035895
340.5833333	0.001027038
340.625	0.001016687
340.6666667	0.001017313
340.7083333	0.001021174
340.75	0.001020119
340.7916667	0.0010149
340.8333333	0.001011548
340.875	0.000989856
340.9166667	0.000975354
340.9583333	0.000981222
341	0.000985105
341.0416667	0.001000753
341.0833333	0.000986629
341.125	0.000964028
341.1666667	0.000954351
341.2083333	0.000948411
341.25	0.00092972
341.2916667	0.000934167
341.3333333	0.000935006
341.375	0.000935798
341.4166667	0.000980641
341.4583333	0.000984994
341.5	0.000965016
341.5416667	0.000962359
341.5833333	0.000926528
341.625	0.000930669
341.6666667	0.000940413
341.7083333	0.000932935
341.75	0.000962394
341.7916667	0.00096084
341.8333333	0.000947638
341.875	0.000929217
341.9166667	0.000923828
341.9583333	0.0009195
342	0.000917875
342.0416667	0.000916154
342.0833333	0.000918438
342.125	0.000935539
342.1666667	0.000936223
342.2083333	0.000940542
342.25	0.000933028
342.2916667	0.000926232
342.3333333	0.000913074
342.375	0.000904173
342.4166667	0.000896833
342.4583333	0.000893182
342.5	0.000900747
342.5416667	0.00089388
342.5833333	0.000888137
342.625	0.000875709
342.6666667	0.000864411
342.7083333	0.000849096
342.75	0.000849038
342.7916667	0.00084535
342.8333333	0.000853482
342.875	0.000851059
342.9166667	0.000856277
342.9583333	0.000851265
343	0.000856026
343.0416667	0.000848874
343.0833333	0.000837891
343.125	0.000836871
343.1666667	0.000841569
343.2083333	0.00085255
343.25	0.000855052
343.2916667	0.000856338
343.3333333	0.000847139
343.375	0.000841866
343.4166667	0.000833721
343.4583333	0.000841289
343.5	0.00086787
343.5416667	0.000888589
343.5833333	0.000934625
343.625	0.000977161
343.6666667	0.001031507
343.7083333	0.001053091
343.75	0.001108848
343.7916667	0.001177308
343.8333333	0.001250791
343.875	0.00128975
343.9166667	0.001333338
343.9583333	0.001389038
344	0.001460047
344.0416667	0.001495711
344.0833333	0.001583938
344.125	0.001636975
344.1666667	0.001648108
344.2083333	0.001656018
344.25	0.001646873
344.2916667	0.001658913
344.3333333	0.001651627
344.375	0.001642861
344.4166667	0.001639122
344.4583333	0.001620759
344.5	0.001607357
344.5416667	0.001596759
344.5833333	0.001586816
344.625	0.00157415
344.6666667	0.001566753
344.7083333	0.001552417
344.75	0.001531863
344.7916667	0.001516695
344.8333333	0.001491875
344.875	0.001466661
344.9166667	0.001418475
344.9583333	0.001431398
345	0.00140742
345.0416667	0.001372638
345.0833333	0.001360524
345.125	0.001333241
345.1666667	0.00131886
345.2083333	0.001311078
345.25	0.001293499
345.2916667	0.001283286
345.3333333	0.001259963
345.375	0.001251344
345.4166667	0.001227513
345.4583333	0.001226804
345.5	0.001206783
345.5416667	0.001192454
345.5833333	0.001179482
345.625	0.001157321
345.6666667	0.001167236
345.7083333	0.0011768
345.75	0.00114506
345.7916667	0.001145912
345.8333333	0.001129471
345.875	0.001116424
345.9166667	0.001098416
345.9583333	0.001093641
346	0.00108624
346.0416667	0.001082926
346.0833333	0.001078592
346.125	0.001077679
346.1666667	0.001068872
346.2083333	0.001050078
346.25	0.00104544
346.2916667	0.001035298
346.3333333	0.001027543
346.375	0.001022485
346.4166667	0.00101936
346.4583333	0.001021219
346.5	0.001016327
346.5416667	0.00101642
346.5833333	0.001013219
346.625	0.001000449
346.6666667	0.000992795
346.7083333	0.00099011
346.75	0.000990455
346.7916667	0.00099652
346.8333333	0.000997819
346.875	0.000993472
346.9166667	0.000994381
346.9583333	0.000975046
347	0.000941516
347.0416667	0.000953004
347.0833333	0.000972815
347.125	0.000977767
347.1666667	0.000962189
347.2083333	0.000957593
347.25	0.000945414
347.2916667	0.000921826
347.3333333	0.000925065
347.375	0.000922387
347.4166667	0.000928007
347.4583333	0.000932538
347.5	0.000934723
347.5416667	0.000934677
347.5833333	0.000924272
347.625	0.000912788
347.6666667	0.000902706
347.7083333	0.000890701
347.75	0.000887043
347.7916667	0.000881504
347.8333333	0.000892685
347.875	0.000900422
347.9166667	0.000901492
347.9583333	0.000894153
348	0.000890542
348.0416667	0.0008828
348.0833333	0.000879141
348.125	0.000877636
348.1666667	0.000882808
348.2083333	0.000885288
348.25	0.000888302
348.2916667	0.000879943
348.3333333	0.000881713
348.375	0.000867865
348.4166667	0.000865361
348.4583333	0.000861688
348.5	0.000867615
348.5416667	0.000872608
348.5833333	0.000876165
348.625	0.000869563
348.6666667	0.000880914
348.7083333	0.000882341
348.75	0.000916067
348.7916667	0.000984807
348.8333333	0.001000705
348.875	0.001039345
348.9166667	0.001096368
348.9583333	0.001135925
349	0.001166626
349.0416667	0.001207282
349.0833333	0.001249961
349.125	0.001280087
349.1666667	0.001329425
349.2083333	0.00134777
349.25	0.001382313
349.2916667	0.001395904
349.3333333	0.001356408
349.375	0.001354382
349.4166667	0.001374131
349.4583333	0.001364024
349.5	0.001336431
349.5416667	0.001320472
349.5833333	0.001311223
349.625	0.001299234
349.6666667	0.001292506
349.7083333	0.001284867
349.75	0.001277664
349.7916667	0.001253783
349.8333333	0.001241128
349.875	0.001226654
349.9166667	0.001222157
349.9583333	0.001216078
350	0.001230713
350.0416667	0.001233235
350.0833333	0.001225732
350.125	0.001219919
350.1666667	0.001202884
350.2083333	0.001198284
350.25	0.001194514
350.2916667	0.001202606
350.3333333	0.001210908
350.375	0.001216228
350.4166667	0.001212983
350.4583333	0.001200604
350.5	0.001193141
350.5416667	0.001179915
350.5833333	0.001174071
350.625	0.001190411
350.6666667	0.001194868
350.7083333	0.001199933
350.75	0.001187172
350.7916667	0.001182579
350.8333333	0.001169942
350.875	0.001167004
350.9166667	0.001167352
350.9583333	0.001185559
351	0.001188498
351.0416667	0.001198011
351.0833333	0.001194974
351.125	0.001177702
351.1666667	0.001168756
351.2083333	0.001157228
351.25	0.001159663
351.2916667	0.001169152
351.3333333	0.001169155
351.375	0.0011605
351.4166667	0.001151949
351.4583333	0.001131391
351.5	0.001123538
351.5416667	0.00112466
351.5833333	0.001145997
351.625	0.001167783
351.6666667	0.001192065
351.7083333	0.001209857
351.75	0.001202512
351.7916667	0.001212185
351.8333333	0.001214333
351.875	0.001243809
351.9166667	0.001243226
351.9583333	0.001253368
352	0.001245286
352.0416667	0.001241486
352.0833333	0.001225674
352.125	0.001227631
352.1666667	0.001226474
352.2083333	0.001228216
352.25	0.00122996
352.2916667	0.00124049
352.3333333	0.001223028
352.375	0.001236525
352.4166667	0.001239607
352.4583333	0.001244407
352.5	0.001242063
352.5416667	0.001248013
352.5833333	0.001241594
352.625	0.00123814
352.6666667	0.001218654
352.7083333	0.001215187
352.75	0.001228866
352.7916667	0.001223555
352.8333333	0.001219562
352.875	0.001208493
352.9166667	0.001190385
352.9583333	0.001176652
353	0.001163505
353.0416667	0.001164183
353.0833333	0.001164271
353.125	0.001171851
353.1666667	0.001168849
353.2083333	0.001172076
353.25	0.001154325
353.2916667	0.001142261
353.3333333	0.001123782
353.375	0.001128355
353.4166667	0.001133983
353.4583333	0.001125552
353.5	0.00112031
353.5416667	0.001114572
353.5833333	0.001102883
353.625	0.00109143
353.6666667	0.001073434
353.7083333	0.001073202
353.75	0.001064408
353.7916667	0.001074134
353.8333333	0.001072918
353.875	0.001076232
353.9166667	0.001059433
353.9583333	0.001050661
354	0.001021587
354.0416667	0.000998131
354.0833333	0.001026857
354.125	0.001055306
354.1666667	0.001042371
354.2083333	0.001047638
354.25	0.001035884
354.2916667	0.001022144
354.3333333	0.001005794
354.375	0.000986835
354.4166667	0.001014438
354.4583333	0.001030988
354.5	0.001023114
354.5416667	0.001016187
354.5833333	0.001007917
354.625	0.001000738
354.6666667	0.000992765
354.7083333	0.001005123
354.75	0.001018208
354.7916667	0.00104951
354.8333333	0.001069555
354.875	0.001118143
354.9166667	0.001142961
354.9583333	0.001167117
355	0.001202654
355.0416667	0.001253407
355.0833333	0.00130332
355.125	0.001352327
355.1666667	0.00142273
355.2083333	0.001501459
355.25	0.001509776
355.2916667	0.001545981
355.3333333	0.001540141
355.375	0.001578715
355.4166667	0.001606066
355.4583333	0.001596718
355.5	0.001585478
355.5416667	0.001587737
355.5833333	0.0015859
355.625	0.001566403
355.6666667	0.001544851
355.7083333	0.00152485
355.75	0.001495936
355.7916667	0.001516457
355.8333333	0.001518146
355.875	0.001506718
355.9166667	0.001484057
355.9583333	0.001456247
356	0.001433959
356.0416667	0.001414981
356.0833333	0.0013927
356.125	0.001384295
356.1666667	0.001378463
356.2083333	0.001363799
356.25	0.001341658
356.2916667	0.00132752
356.3333333	0.001308779
356.375	0.001298493
356.4166667	0.001253967
356.4583333	0.001234965
356.5	0.00122353
356.5416667	0.001229465
356.5833333	0.001233647
356.625	0.001232801
356.6666667	0.001231223
356.7083333	0.001274724
356.75	0.00133795
356.7916667	0.001422761
356.8333333	0.001484236
356.875	0.001568806
356.9166667	0.001713627
356.9583333	0.001919238
357	0.002102854
357.0416667	0.002298834
357.0833333	0.002459567
357.125	0.002585714
357.1666667	0.002744607
357.2083333	0.002896522
357.25	0.00302048
357.2916667	0.003209791
357.3333333	0.003358798
357.375	0.003444799
357.4166667	0.003511277
357.4583333	0.003569145
357.5	0.003581284
357.5416667	0.003583788
357.5833333	0.003570591
357.625	0.003549082
357.6666667	0.003527292
357.7083333	0.003501402
357.75	0.003486905
357.7916667	0.003466286
357.8333333	0.003444684
357.875	0.003405579
357.9166667	0.00337931
357.9583333	0.003346984
358	0.00332104
358.0416667	0.003312465
358.0833333	0.00331013
358.125	0.003302809
358.1666667	0.003281156
358.2083333	0.003272764
358.25	0.003260852
358.2916667	0.003248337
358.3333333	0.0032287
358.375	0.003215043
358.4166667	0.00323732
358.4583333	0.003227055
358.5	0.003217155
358.5416667	0.003196453
358.5833333	0.003171469
358.625	0.00314714
358.6666667	0.003113622
358.7083333	0.003068951
358.75	0.003020628
358.7916667	0.002970352
358.8333333	0.002904233
358.875	0.002823836
358.9166667	0.002751707
358.9583333	0.00274385
359	0.002720818
359.0416667	0.002672596
359.0833333	0.002611964
359.125	0.002567965
359.1666667	0.002495221
359.2083333	0.002472055
359.25	0.002450803
359.2916667	0.002433673
359.3333333	0.002419893
359.375	0.002401718
359.4166667	0.00240724
359.4583333	0.002400837
359.5	0.002384903
359.5416667	0.002381972
359.5833333	0.002387017
359.625	0.002423576
359.6666667	0.00241553
359.7083333	0.002422905
359.75	0.002446518
359.7916667	0.002462281
359.8333333	0.002468018
359.875	0.002489588
359.9166667	0.00251384
359.9583333	0.002546183
360	0.002517397
360.0416667	0.002541716
360.0833333	0.002566146
360.125	0.002579346
360.1666667	0.002591307
360.2083333	0.002591372
360.25	0.002562384
360.2916667	0.002540016
360.3333333	0.002515682
360.375	0.002487382
360.4166667	0.002443557
360.4583333	0.002423883
360.5	0.002404097
360.5416667	0.002390675
360.5833333	0.002363976
360.625	0.002339869
360.6666667	0.002317607
360.7083333	0.002295183
360.75	0.002264318
360.7916667	0.002239659
360.8333333	0.002209495
360.875	0.002188243
360.9166667	0.002151801
360.9583333	0.002169283
361	0.002305587
361.0416667	0.002460414
361.0833333	0.002616902
361.125	0.002748153
361.1666667	0.002875304
361.2083333	0.003045852
361.25	0.003147606
361.2916667	0.003229523
361.3333333	0.003269489
361.375	0.003296125
361.4166667	0.003298677
361.4583333	0.003320514
361.5	0.003319022
361.5416667	0.003295983
361.5833333	0.003278564
361.625	0.003242275
361.6666667	0.003225066
361.7083333	0.003241159
361.75	0.003316767
361.7916667	0.003399603
361.8333333	0.00344982
361.875	0.003472558
361.9166667	0.003478646
361.9583333	0.003475251
362	0.003474578
362.0416667	0.003467741
362.0833333	0.003454208
362.125	0.003429135
362.1666667	0.003400443
362.2083333	0.003374488
362.25	0.003337799
362.2916667	0.003293898
362.3333333	0.003238499
362.375	0.003193293
362.4166667	0.00313347
362.4583333	0.003064324
362.5	0.002994412
362.5416667	0.002945268
362.5833333	0.002892376
362.625	0.002843732
362.6666667	0.002776271
362.7083333	0.002798576
362.75	0.002790578
362.7916667	0.002767941
362.8333333	0.002750524
362.875	0.002729436
362.9166667	0.002710855
362.9583333	0.002690118
363	0.002674709
363.0416667	0.002650368
363.0833333	0.00261257
363.125	0.002595963
363.1666667	0.002578495
363.2083333	0.002544692
363.25	0.002525632
